row_0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Assassin (FRA),-3.551484603004531,1.0409063041867799,-1.2478901605917962,0.3349802082821125,1.611082531006656,-1.726842222472236,1.5473507784910918,4.838361084405379,0.561060174305423,-1.2029781115551572,-1.3679613309460132,0.9669734304145937,-1.797422587662295,3.353816014761387,-0.6102247492937165,0.18925704623601294,-0.44349244395802107,-0.7680903926938837,1.5660154643663042,2.5787822321929132
Ateyaba,1.8541236435699882,3.344727131969649,0.7339474931551798,-0.49055601210239674,-1.1110068700322908,-0.11077585709971921,1.3637302746305708,-1.3390618969436687,-1.084403054570979,0.35206116065353044,0.016044145125673773,1.2791903625580072,1.8606510185946428,-1.0628622106272556,-0.8183152973227293,-0.4199387755850146,-3.680366835185963,-2.3272712711341237,1.5910185690357597,0.24244531494596835
Axiom,-1.3430583175176711,-2.1787017826231927,-1.0304266697449718,0.809318810411873,1.6747084840872994,-1.722398577249784,1.1338726074202656,0.07906654273181211,-0.5288812447403608,3.0593405092492016,-1.215360999969454,-0.470629894973184,3.522378850196956,0.6238400625831289,-0.6572265833410895,-0.1742424657999977,1.2815683531120814,1.493822108965559,-1.4189012821822387,0.12162028856250032
B.e.Labeu,-0.39095493669470377,0.2131150155140477,-1.186107228781552,-0.8355256334301819,-0.9897095930876376,-0.8797218224300641,-0.6412715395836991,2.6047596365863828,1.4086234057099898,-0.8610799536613071,2.3957826663249504,0.8015606584489744,2.0393430315074643,-0.8745421552711025,-0.7054649375063605,0.5335929897679572,-0.9702100264981648,-0.8321202895121628,0.5382609650921508,0.4183766429365712
BFG,0.21953346485940842,0.062193489467165186,-0.8153777562513229,0.4066182243478975,-1.2769693921428853,3.309669781382503,-0.3367419220970024,0.9143543354623785,2.0389756230899647,0.9315305851163791,0.11740734768287146,0.21772855121697274,1.6624200862482779,-0.37232447710616995,-1.3008130709724979,-1.4164575173814935,-2.2819513803868294,0.4914642644368138,0.6218297702016392,-1.361571829154515
Bakyl,0.9989960858391699,-0.32081083163848495,-1.0608865568543522,-0.7473168453040019,-0.8852231712397488,-0.7868471184847401,-0.5735707018006047,5.6915358016001365,-1.042421207743753,-0.7701733241666366,-0.8121750009075057,-0.41974251948630664,-0.6473959104114286,0.49620778225061224,-0.6309870223868972,-0.6870828185754172,-1.7711500642253823,-0.5951163223155539,0.8635176785607677,3.488985608817668
Bambi Cruz,0.9344752709834107,0.7250429505557976,0.015321676501068386,-0.6990508986141387,0.37960542520177204,0.6226157273831152,-0.5365262632956875,2.0410720698131235,0.05044455603006457,-0.7204311768574089,0.5565540126057735,1.451809470135935,-0.6055834225792202,-0.7316944628137879,-0.590234313307518,-0.6427071258523179,-1.0531711561407429,-0.45702217609113,-0.9792801339296661,-1.021070718918639
Barack,0.9611721584476414,0.11355599582410611,-0.5538041195938608,-2.019849870493444,1.9816187048159795,6.034735436202232,3.493280442587578,-2.118585415656796,-2.211687812859561,1.0865229350286933,-1.8852172018249906,-1.760666387206341,-0.20687524914405583,-0.9728091675031464,-1.5655729075198956,-0.8930706569819953,-0.2081993308576359,0.9103967616326765,-0.1759393358080193,-0.171867484057169
Bastard Prod,-0.9109856394429413,2.012836341471292,1.209701513911722,2.779029354451283,0.3756992183537706,-1.101117504933127,-0.802657498838748,-1.0823031506821459,-0.08775014674376211,-0.14995452815144084,-0.2567146297964063,0.016970363267779433,0.1978218863658078,-1.0946342939535039,0.24948876144084442,-0.9615068812076604,-0.8647124567933802,0.7881624063117901,-0.09986833892793741,0.4363818265831577
Beat de Boul,-2.6409449910004796,-0.22373934059738057,-0.34394615560112185,-0.6049888917226948,5.296981768682549,0.6963881563377993,0.9001806089677653,1.4746107464270546,1.3135088662960182,0.7722335278795489,-0.7811881798525211,1.3825515418899035,-0.3102919970864196,-1.410156853566363,1.4997696135907734,-0.43132962428951777,-1.3138675029110018,0.06476066603651141,0.7619491263181635,-0.44335550096113563
Bedjik,-0.7224859004073262,-0.32945946185271374,0.6520389207422842,1.9529306893746425,-0.36428964541915854,-0.12677793687804528,3.0862825976303934,-1.0471920391122762,0.005542580052841931,-0.08388098918235387,-0.19034309411284708,0.13124422494468474,1.4050208392678807,-0.11494587749424352,1.486571816794947,0.14459074031604258,-0.7301951169907579,0.3875874534206821,-0.712035402733438,-0.801400483274582
Beeby,-1.6220694707710743,0.21275807822695736,2.7733328560047257,1.2369353191444048,-0.8466805682637977,-0.8908866879096773,-0.9579411493581059,0.675984027130889,1.4681042847006311,-1.6423162445122754,-1.0835411838918632,0.2489975468921056,2.030021163749802,0.012508268900861867,-0.6382909324205066,-0.07417231414717132,-0.293972874555956,-0.6976987164587088,2.070609022604857,-0.058939784037171594
Beendo Z,3.917475004847468,-0.8487856784376723,0.7558808064664374,1.0573575621579214,-0.6341970423052,-1.1210955436703267,-0.8585578989820515,1.8633963625861,-0.5824877563612517,-1.0561821116398433,0.6434260809187368,-0.8036595208775281,-0.5452030412267299,0.3464461458676249,1.325590984002535,-1.2677499560821914,-3.832420234828361,-0.728902178428197,1.201551132284573,-0.8104791406047699
Bekar,1.0273148286371365,-1.357381604071913,-0.13762199924519203,0.11519334193521526,-0.7837725064386639,0.9430392254285456,-0.47702288422655986,-1.5593849409430909,-2.780270387175311,-0.0442298429214617,-0.3254142051536673,2.9991797655945076,-0.9049392037817217,-1.233475114974822,1.9316764656180585,-0.279394434949639,0.8730141738514845,0.7371778654803872,-1.4205949552078208,-0.34335027602060364
Benab,2.857566121810538,3.0068415777126916,-2.81815907876438,-1.611425810433901,-2.906360338247285,-0.7615081104037525,-1.1251008719678042,0.7469106834631394,-1.4128889908028488,-1.370011491424144,1.4525176975306635,-0.23161413227606095,-0.22776477878245163,-0.7322441100127053,0.7592722268032579,-1.6961493873089601,-0.06745117879189956,-0.35877429620595225,-0.3879816875918374,1.074310925061981
Benash,3.381365403726029,-1.3604663788746045,0.24640636948937206,-1.2168468705011597,0.7400566404696415,-1.339188143228642,-0.6329699020687111,-1.2979029151443089,-1.2724925495121941,3.0755888066256447,0.1355703275796963,1.5020096044255462,-1.5411105198629251,-1.8620424402045426,-0.17053555946967044,-0.41277963001099194,-0.42127650729135974,-0.3723684926479838,-0.8870401044271387,-1.828770184663784
