row_0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Assassin (FRA),-1.0564369662888426,-1.1666394639009887,-3.21221766615475,-3.3325888934524293,-0.7623958311184095,-0.9019013904890978,-3.1745308441191313,25.9090237435842,-3.524537113031732,9.069877853190848,-1.699850845000135,-3.260145356938349,-0.8722508467795672,-1.099513778761025,-2.332935773378358,-3.682286918165281,-3.717540605125481,-1.0654923059022234,-2.649088496251189,-1.2581972320575374
Ateyaba,3.2590231304180475,-1.6319433701727382,-2.7129865185833135,2.417104671281827,0.808873797114053,-1.2616168407800148,28.73829671808658,-2.7971362095100445,-4.930267792600621,-4.572576795543545,-1.3155821431634276,-3.7444836385982407,-3.112506015814593,-1.5380451949283354,-0.8119807482079622,-3.597818553894557,1.8024235418477148,-1.4904545563538207,-4.155826501093367,-4.833093824349005
Axiom,-0.8329264343210074,-0.9198133725134254,-2.532608278937079,-2.627512547104751,-0.6010956274745713,-0.7110859741311147,-1.4266341924436254,11.14580341669156,-2.778850252254228,1.2251277915407315,1.0032491588110948,0.4294212931749867,-1.004228599216697,-0.8668894789334375,-1.8393561918684287,-2.9032249067782794,-0.8878313223750223,-0.840065934335518,-0.11987883626934198,2.8282762901078837
B.e.Labeu,-0.42542044002754276,-0.4697982841801051,-1.2935396023507475,-1.3420123291965458,-0.30701194697857914,-0.3631899475442794,12.726412210705918,-0.6827203983785479,-0.7147402750446142,-1.4838837867388563,-1.1191946180935781,-0.7255085634837956,-0.32829759037714096,-0.44276719814941523,-0.9394583823923869,-1.482833497268959,-0.5049459460406811,-0.42906696763650354,-1.7248700148829577,-1.727201785367937
BFG,-0.7844365321279826,-0.8662652335302051,-1.5466542288682399,-1.6663202068008565,-0.5661020590297873,-0.6696891737444589,-1.7734837652472628,-2.577818760827132,5.789252920119242,-2.736146508302858,-2.063692907633484,1.9317340613355967,-1.7106992566525925,0.4084338185645955,5.195028254480387,6.7749358186124296,-2.4722787652069598,-0.7911603968077945,-2.8660874968638987,2.1530475062591123
Bakyl,-0.38050760914150256,-0.4202003596319934,-1.1569769929690839,-1.2003323178821899,-0.27459983330304905,-0.32484696455065293,-1.4913543948151569,-1.2504257687446099,3.4569201243143817,-1.327226007135619,-1.001038098433673,-1.2759154032408961,0.8457287709927196,-0.3960230212824335,3.9200571708604115,3.197622486888435,1.7989319541094493,-0.3837691625879123,-0.8945861535239606,-1.5448562411702103
Bambi Cruz,-0.3559322765994391,-0.39306144486962796,-1.082252878011794,-1.122808070941279,-0.2568646236469797,-0.30386651109994256,0.755450466432989,2.2501128646584454,-1.1874788170343928,1.174913325617867,5.471232668078559,-1.193509573353501,1.0448640392369244,-0.37044561571161627,-0.7860072751209903,-1.2406275131585727,-0.7055221857124959,-0.3589831804858677,-0.7501914266353896,-0.7530778118721216
Barack,-1.2378687049909605,0.8275937161410369,-1.638416323473764,1.7289851504513574,-0.8933291528816014,4.6207597365795685,-3.8211084316130033,-3.822061832381358,0.2286851833751111,-3.159722160432255,-2.949510152698587,1.3902712805448296,6.496835173646944,0.26403752511184286,2.0220541007932353,3.3336268794913493,-1.4557036163575756,-1.2484792022358406,-1.6317822033313945,4.127164082673339
Bastard Prod,-0.5324841120941769,-0.5880303311103612,-1.6190789669401273,-1.679750609587926,-0.38427627970494355,-0.45459234806469456,-2.087008253020544,-1.749851616922439,-1.7764997584221598,5.14198268002339,5.737628203782438,0.45471938786020677,-1.4738758188099372,-0.5541964517594499,-1.1758876995320606,-1.8560116153639405,-2.1141209377903722,-0.5370483451046366,3.3992703541719016,1.5386056658379372
Beat de Boul,-0.6859698478959502,-0.75752697145929,-2.085769936395023,-2.163929859912377,-0.4950418898312571,-0.585626193875208,0.6589178885917059,0.8510262867169803,-1.4146569201867578,15.578708514099159,-1.2505221364240606,-2.3001892048185906,-1.8987127469563776,-0.7139406549065666,-1.5148311245822197,-2.3909971705921187,2.4169294301207875,-0.6918496969889047,-2.781269328488356,-2.0669038690276325
Bedjik,-0.5152097384011691,-0.5689539766219266,0.3484767715974645,0.8358906083171069,-0.3718099320554983,1.833683979383361,-1.5240831131548058,-1.1024465180761136,1.7718010134148285,-1.797072508956754,-0.6176289383413299,1.1665948289507617,-1.4260616566875388,-0.5362177057474472,2.3779992724673455,0.9884730273938026,0.8876792708656605,-0.5196259026433828,-1.131489382778459,0.298603216150436
Beeby,-1.0875648472915296,-1.8575359188165537,-5.11452756267355,-2.856212313174993,-1.2138948531411062,-1.4360171071937653,18.738469617535625,-2.6330754147830264,-2.5824781088231283,-2.117425533024631,-1.03549576645398,-1.0306273705669249,-0.7897344119501518,-1.7506576800160196,0.3236754178895788,-1.4283696067029812,0.2096368844498612,-1.6964883245307238,-0.36831961734966967,-0.532679467552478
Beendo Z,-1.0067285060541782,-1.1117456526760052,-3.0610733961175267,17.60650993846645,-0.7265228693925857,-0.8594642827042971,-3.692315785581445,-3.3083156171356807,14.803106111049003,-3.511509948543519,-2.648497861469767,-3.07952480940857,-2.427681601897036,-0.09337817211247179,4.0741660512620665,1.050647260339825,-3.496639123537292,-1.0153577653585915,-4.081787449465868,-2.8640056034510755
