row_0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
4Keus,2.6089723394161553,2.1002415382140427,-0.2547404740096788,0.2565282399554881,-0.9960590387074761,-0.9205979271062933,0.6034006757720138,-0.7252762595984334,1.8893409375958232,-1.8434702563989946,-0.1771428134379403,-3.186105051329732,-0.8899073273749252,0.40755923947683537,-0.758155939685642,0.4301505196439103,0.143166025569393,-1.9120182477384227,-1.832116207936025,1.2296125016699495
5 Majeur,-2.657350571144873,2.5257332294207746,-1.196857237101105,1.1879696653322636,-0.1117908811965884,-0.4222253394101582,0.08309621233585128,4.137605009848145,1.7522456237098825,1.061284161671427,-0.5979455127414107,1.4000512710694282,1.641028692028388,0.2565332037359641,-0.10949384686081068,-1.10125603399641,-0.16051665375821061,-0.8893672512706776,-0.5790983174374984,-1.3207441766787273
667,1.0402181333986087,0.5871369113362985,1.1418415914067694,1.2444575678625056,-1.448750589855797,-1.2143261535111638,0.11390547000418855,1.8793693158393798,0.6553402522865809,3.4956254489093936,-0.5658975348774606,-0.011323666170814007,-0.1528141101920292,-1.2720292608895396,1.84417164155279,-1.0844419773954417,-2.5164046704094174,-1.7440245846339313,-1.1206917276445225,0.901335719667515
A2H,1.7972818337906507,1.2769021574455461,0.4354019489000298,-0.7859050337755917,-0.7118178793744422,0.012091203819272122,-2.675811815239777,0.40609531027159074,0.13460652740291204,-1.5268919485743107,-1.3604579662973297,0.6587193249472351,-0.8184901286683371,0.3929884677783969,0.008882168969825487,1.7590182680658775,0.3003317070254057,-1.289315642335392,-1.7546104788728882,-0.33856958682105465
AM La Scampia,2.5082162849992904,3.059107561564784,-0.876231131035442,0.36229301618352827,0.29990838120778857,-0.26954350036128516,1.269352557271512,-1.0120834217193497,-2.1761885567926145,-1.6155790152550022,-1.1031083450914054,-2.5690000220551177,-1.3824697016612486,-0.40178362731572176,2.4207832119204884,0.7707558193177044,-0.9455478250109692,-1.751201627061116,-0.3561379465631234,1.9209290083595538
ASHE 22,1.8976062914678777,3.786092080102269,0.6398572687191938,-1.4502104686927426,-2.3890669375539346,-1.0066410912512704,0.4340547984597444,-1.5840494156775708,-0.12973275782732527,1.7768250619493668,0.2746707083056655,-1.1860759151737643,-1.0751782266178043,0.06613309983528609,0.5542449673938219,-1.5748860818521961,-1.4024740698674285,-0.34724121023310234,-0.4665539613845181,-0.02652306238562597
Abd Al Malik,-2.637316384249591,-3.1416599990410847,0.5794236411614383,-1.193691221504565,1.0145432744699252,1.1689371782281803,-1.0482695902325418,-1.322779914998606,-1.6279057088040092,-1.754259208296005,-1.0173317784333944,-0.6608562596851474,-0.829947234686925,-0.8783733135515431,3.6736784695846327,1.2638262376383682,5.754447165050234,3.428720464704506,-0.6428296188909238,-1.0177762193477111
Abou Debeing,4.293144463898809,-1.7839334180950168,-2.7183810439142535,-0.8958826934572385,0.7333452057404966,0.7238736279349118,2.7103362150525214,0.08451102920202114,-2.047733837303508,0.5078270290225064,-0.4973008223365146,-1.6799802628422817,-1.7608528887583599,-1.4574826855985568,1.15028712322273,0.025666891505128884,-0.5974544390644969,0.8160738393474416,-2.3556433353754915,0.7777622692854789
Abou Tall,0.5920080985784302,0.20457879817602956,1.7182386157058418,3.511023019492329,-0.2697806684260659,0.5209402377769834,-0.25720295674871135,-0.6412442633898795,-1.7081644218040326,-1.1005133211662712,-0.78353922003918,0.6657400568352781,0.4912610026494686,0.7919519075352724,1.2272064340611755,0.4721936249669282,-1.9299360209916143,0.5566447777320386,-2.082946025423282,-0.33451021835804484
Ademo,0.051704279462035665,1.3165400905288267,1.6753760037333993,-0.3447772875007587,0.20667992090741,-1.5919950179812419,-0.43102190279410585,0.1366491247550567,0.46632362381137216,-1.0488558803723855,-1.1565383910299967,-1.1082277738903858,1.411846575002726,2.529893051039472,1.56979367041088,-1.421715426549621,-1.3607617415031756,-1.1481681842824734,2.232006536262604,-0.7326996747414911
